training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,cert_pass,top1_flip,clean_best,noisy_best
3074,Cube,0.03,10,65,230.6014862060547,67.90744018554688,19.95268440246582,True,False,0,0
3074,Cube,0.03,11,65,38.600830078125,79.20338439941406,24.628604888916016,False,False,0,0
3074,Cube,0.03,12,65,29.616153717041016,56.01896667480469,9.856045722961426,False,False,0,0
3074,Cube,0.03,13,65,63.12210464477539,86.6206283569336,23.192564010620117,False,False,0,0
3074,Cube,0.03,14,65,34.72272872924805,132.5276641845703,19.998945236206055,False,False,0,0
3074,Cube,0.03,15,65,87.64930725097656,94.20059204101562,19.734352111816406,False,False,0,0
3074,Cube,0.03,16,65,81.60027313232422,332.0534973144531,68.89691925048828,False,False,0,0
3074,Cube,0.03,17,65,8.20138168334961,53.56231689453125,18.23361587524414,False,True,0,12
3074,Cube,0.03,18,65,50.250064849853516,65.76437377929688,18.63904571533203,False,False,0,0
3074,Cube,0.03,19,65,261.7052307128906,75.71002197265625,11.067525863647461,True,False,0,0
3074,Cube,0.03,20,65,71.58941650390625,69.77365112304688,20.83331871032715,False,False,0,0
3074,Cube,0.03,21,65,226.4618377685547,88.34588623046875,13.971819877624512,True,False,0,0
3074,Cube,0.03,22,65,264.247802734375,52.061126708984375,15.427184104919434,True,False,0,0
3074,Cube,0.03,23,65,57.716407775878906,102.109130859375,20.594661712646484,False,True,0,1
3074,Cube,0.03,24,65,38.8768196105957,70.68487548828125,15.446035385131836,False,False,0,0
3074,Cube,0.03,25,65,106.11384582519531,116.94500732421875,25.49985694885254,False,False,0,0
3074,Cube,0.03,26,65,168.70834350585938,49.9256591796875,6.341543674468994,True,False,0,0
3074,Cube,0.03,27,65,13.40802001953125,88.46810913085938,16.06134033203125,False,False,0,0
3074,Cube,0.03,28,65,80.87954711914062,74.4425048828125,13.332964897155762,False,False,0,0
3074,Cube,0.03,29,65,2.605232000350952,164.77166748046875,28.175777435302734,False,True,0,31
3074,Cube,0.03,30,65,98.04563903808594,71.26043701171875,12.627077102661133,False,False,0,0
3074,Cube,0.03,31,65,116.08341217041016,71.5985107421875,21.350765228271484,False,False,0,0
3074,Cube,0.03,32,65,30.01838493347168,72.38233947753906,27.9443416595459,False,True,0,38
3074,Cube,0.03,33,65,65.82489013671875,63.2388916015625,17.681901931762695,False,False,0,0
3074,Cube,0.03,34,65,129.26797485351562,163.32550048828125,30.64659881591797,False,False,0,0
3074,Cube,0.03,35,65,26.134994506835938,45.23042297363281,13.152099609375,False,False,0,0
3074,Cube,0.03,36,65,30.80605125427246,21.02655029296875,6.38538932800293,False,False,0,0
3074,Cube,0.03,37,65,61.35913848876953,110.02727508544922,20.63754653930664,False,True,0,53
3074,Cube,0.03,38,65,173.99142456054688,40.63372802734375,10.482649803161621,True,False,0,0
3074,Cube,0.03,39,65,31.148677825927734,63.559234619140625,14.453763961791992,False,False,0,0
3074,Cube,0.03,40,65,133.02720642089844,56.464324951171875,8.058610916137695,True,False,0,0
3074,Cube,0.03,41,65,187.50018310546875,41.9154052734375,8.13695240020752,True,False,0,0
3074,Cube,0.03,42,65,87.02015686035156,51.75439453125,8.801335334777832,False,False,0,0
3074,Cube,0.03,43,65,98.58438873291016,92.29693603515625,25.561710357666016,False,False,0,0
3074,Cube,0.03,44,65,46.990474700927734,55.682342529296875,10.188474655151367,False,False,0,0
3074,Cube,0.03,45,65,224.44589233398438,97.81777954101562,24.280067443847656,True,False,0,0
3074,Cube,0.03,46,65,50.06635665893555,68.72013854980469,12.957181930541992,False,False,0,0
3074,Cube,0.03,47,65,60.264991760253906,50.265647888183594,4.74165678024292,False,False,0,0
3074,Cube,0.03,48,65,141.94393920898438,100.33628845214844,24.161523818969727,False,False,0,0
3074,Cube,0.03,49,65,33.36997604370117,80.75263977050781,20.422216415405273,False,False,0,0
3074,Cube,0.03,50,65,298.807861328125,32.0142822265625,8.568296432495117,True,False,0,0
3074,Cube,0.03,51,65,9.645585060119629,120.52786254882812,27.483238220214844,False,False,0,0
3074,Cube,0.03,52,65,51.54896545410156,65.35919189453125,13.522913932800293,False,False,0,0
3074,Cube,0.03,53,65,224.31747436523438,42.637420654296875,10.5441255569458,True,False,0,0
3074,Cube,0.03,54,65,313.80499267578125,40.259979248046875,13.946788787841797,True,False,0,0
3074,Cube,0.03,55,65,3.767828941345215,66.30001831054688,13.541261672973633,False,False,0,0
3074,Cube,0.03,56,65,118.666748046875,71.35409545898438,19.738075256347656,False,False,0,0
3074,Cube,0.03,57,65,58.20781707763672,64.51327514648438,15.697856903076172,False,False,0,0
3074,Cube,0.03,58,65,50.584014892578125,156.16053771972656,25.9949893951416,False,True,0,14
3074,Cube,0.03,59,65,228.2305908203125,25.04273223876953,6.00201416015625,True,False,0,0
3074,Cube,0.03,60,65,294.80841064453125,23.810577392578125,7.675016403198242,True,False,0,0
3074,Cube,0.03,61,65,32.14168167114258,36.6497802734375,9.73733139038086,False,False,0,0
3074,Cube,0.03,62,65,157.8599090576172,73.46308898925781,13.178977966308594,True,False,0,0
3074,Cube,0.03,63,65,76.96688079833984,54.197784423828125,12.081218719482422,False,False,0,0
3074,Cube,0.03,64,65,222.01084899902344,65.25562286376953,17.157264709472656,True,False,0,0
3074,Cube,0.03,65,65,110.95832061767578,88.45132446289062,20.84180450439453,False,False,0,0
3074,Cube,0.03,66,65,124.72950744628906,107.8526611328125,23.125492095947266,False,False,0,0
3074,Cube,0.03,67,65,52.335147857666016,99.89118957519531,29.04747772216797,False,False,0,0
3074,Cube,0.03,68,65,145.312744140625,33.82513427734375,8.885626792907715,True,False,0,0
3074,Cube,0.03,69,65,214.56045532226562,57.812896728515625,17.06679344177246,True,False,0,0
3074,Cube,0.03,70,65,122.38562774658203,77.54006958007812,13.585930824279785,False,False,0,0
3074,Cube,0.03,71,65,79.11915588378906,70.5003662109375,12.83580493927002,False,False,0,0
3074,Cube,0.03,72,65,71.81696319580078,37.376953125,12.203649520874023,False,False,0,0
3074,Cube,0.03,73,65,17.971742630004883,110.91392517089844,26.403932571411133,False,False,0,0
3074,Cube,0.03,74,65,87.08110046386719,53.050079345703125,16.783443450927734,False,False,0,0
3074,Cube,0.03,75,65,43.335113525390625,132.17428588867188,29.536283493041992,False,True,0,14
3074,Cube,0.03,76,65,32.27101135253906,148.45046997070312,34.372154235839844,False,False,0,0
3074,Cube,0.03,77,65,19.637004852294922,86.4332275390625,18.950159072875977,False,True,0,22
3074,Cube,0.03,78,65,246.42575073242188,59.30702209472656,13.825026512145996,True,False,0,0
3074,Cube,0.03,79,65,9.53616714477539,123.51132202148438,29.394620895385742,False,True,0,23
3074,Cube,0.03,80,65,49.98367691040039,113.43536376953125,19.512908935546875,False,False,0,0
3074,Cube,0.03,81,65,158.5474395751953,58.7100830078125,20.920576095581055,True,False,0,0
3074,Cube,0.03,82,65,80.2835693359375,81.74150848388672,20.129362106323242,False,False,0,0
3074,Cube,0.03,83,65,179.2971954345703,129.20977783203125,22.01976776123047,False,False,0,0
3074,Cube,0.03,84,65,76.85315704345703,71.68948364257812,16.1130313873291,False,False,0,0
3074,Cube,0.03,85,65,20.943561553955078,77.78263854980469,23.69007110595703,False,True,0,47
3074,Cube,0.03,86,65,37.89259719848633,79.46511840820312,19.207717895507812,False,False,0,0
3074,Cube,0.03,87,65,38.33216094970703,94.435302734375,23.991859436035156,False,True,0,35
3074,Cube,0.03,88,65,287.85699462890625,40.029052734375,13.136874198913574,True,False,0,0
3074,Cube,0.03,89,65,71.20661926269531,57.95635986328125,14.48590087890625,False,False,0,0
3074,Cube,0.03,90,65,185.54647827148438,89.8111572265625,14.376991271972656,True,False,0,0
3074,Cube,0.03,91,65,15.071205139160156,151.04539489746094,45.668785095214844,False,True,0,27
3074,Cube,0.03,92,65,40.823638916015625,47.905609130859375,12.376941680908203,False,True,0,60
3074,Cube,0.03,93,65,251.0360565185547,50.632781982421875,15.515237808227539,True,False,0,0
3074,Cube,0.03,94,65,64.36624145507812,62.43328857421875,19.35883903503418,False,False,0,0
3074,Cube,0.03,95,65,249.96395874023438,35.28509521484375,7.334000110626221,True,False,0,0
3074,Cube,0.03,96,65,51.152503967285156,96.02685546875,29.128684997558594,False,False,0,0
3074,Cube,0.03,97,65,4.215260982513428,28.488739013671875,10.837892532348633,False,False,0,0
3074,Cube,0.03,98,65,120.49566650390625,92.492431640625,21.126850128173828,False,False,0,0
3074,Cube,0.03,99,65,128.4316864013672,107.942138671875,18.296646118164062,False,False,0,0
3074,Cube,0.04,0,65,231.1172637939453,37.21693420410156,8.83322525024414,True,False,0,0
3074,Cube,0.04,1,65,73.63580322265625,42.64414978027344,8.449566841125488,False,False,0,0
3074,Cube,0.04,2,65,117.33206176757812,38.58958435058594,7.067960262298584,True,False,0,0
3074,Cube,0.04,3,65,45.58405685424805,24.50030517578125,7.237308025360107,False,False,0,0
3074,Cube,0.04,4,65,5.673874855041504,63.76141357421875,14.914382934570312,False,False,0,0
3074,Cube,0.04,5,65,57.369606018066406,23.23992919921875,5.534421443939209,True,False,0,0
3074,Cube,0.04,6,65,23.807117462158203,25.042755126953125,5.065495491027832,False,False,0,0
3074,Cube,0.04,7,65,52.96598815917969,62.30926513671875,7.0535807609558105,False,False,0,0
3074,Cube,0.04,8,65,57.71397399902344,93.57427978515625,20.257089614868164,False,False,0,0
3074,Cube,0.04,9,65,217.97976684570312,55.744232177734375,6.858539581298828,True,False,0,0
3074,Cube,0.04,10,65,231.99684143066406,38.49386978149414,11.655207633972168,True,False,0,0
3074,Cube,0.04,11,65,35.79134750366211,13.322738647460938,3.886813163757324,True,False,0,0
3074,Cube,0.04,12,65,85.92237854003906,47.045257568359375,9.321724891662598,False,False,0,0
3074,Cube,0.04,13,65,56.794944763183594,77.24826049804688,14.444497108459473,False,False,0,0
3074,Cube,0.04,14,65,32.80070495605469,58.3399658203125,11.894675254821777,False,False,0,0
3074,Cube,0.04,15,65,90.39002227783203,23.35748291015625,7.859426021575928,True,False,0,0
3074,Cube,0.04,16,65,144.1439971923828,122.0546875,23.993927001953125,False,False,0,0
3074,Cube,0.04,17,65,37.023834228515625,39.93170166015625,9.598485946655273,False,False,0,0
3074,Cube,0.04,18,65,35.8838005065918,69.68023681640625,20.637332916259766,False,True,0,21
3074,Cube,0.04,19,65,286.3576354980469,23.03326416015625,5.1617560386657715,True,False,0,0
3074,Cube,0.04,20,65,77.87255096435547,54.287017822265625,17.38410758972168,False,False,0,0
3074,Cube,0.04,21,65,293.4088134765625,54.65234375,8.049722671508789,True,False,0,0
3074,Cube,0.04,22,65,295.3742980957031,18.38555908203125,5.117411136627197,True,False,0,0
3074,Cube,0.04,23,65,73.93984985351562,28.2225341796875,6.482172966003418,True,False,0,0
3074,Cube,0.04,24,65,40.574378967285156,78.50299072265625,20.022550582885742,False,True,0,31
3074,Cube,0.04,25,65,120.17111206054688,24.881668090820312,7.44736385345459,True,False,0,0
3074,Cube,0.04,26,65,155.84588623046875,11.997894287109375,2.8515467643737793,True,False,0,0
3074,Cube,0.04,27,65,1.9051322937011719,31.4866943359375,6.8376288414001465,False,True,7,0
3074,Cube,0.04,28,65,89.86486053466797,29.1749267578125,5.595848083496094,True,False,0,0
3074,Cube,0.04,29,65,1.6335606575012207,35.90574645996094,10.660778045654297,False,True,0,31
3074,Cube,0.04,30,65,121.5831069946289,39.50715637207031,7.481872081756592,True,False,0,0
3074,Cube,0.04,31,65,101.74714660644531,35.5020751953125,8.816285133361816,True,False,0,0
3074,Cube,0.04,32,65,36.5682258605957,23.302947998046875,7.4457502365112305,False,False,0,0
3074,Cube,0.04,33,65,35.74461364746094,61.478515625,8.274735450744629,False,False,0,0
3074,Cube,0.04,34,65,85.93296813964844,32.869384765625,6.672574043273926,True,False,0,0
3074,Cube,0.04,35,65,32.55348587036133,40.79461669921875,13.922346115112305,False,False,0,0
3074,Cube,0.04,36,65,49.167724609375,18.465499877929688,4.107476234436035,True,False,0,0
3074,Cube,0.04,37,65,31.401187896728516,30.102142333984375,7.985741138458252,False,False,0,0
3074,Cube,0.04,38,65,262.21136474609375,32.156158447265625,8.549728393554688,True,False,0,0
3074,Cube,0.04,39,65,18.33763313293457,16.26434326171875,6.399051666259766,False,False,0,0
3074,Cube,0.04,40,65,118.54823303222656,9.4296875,1.9441075325012207,True,False,0,0
3074,Cube,0.04,41,65,134.4948272705078,9.7227783203125,1.829520344734192,True,False,0,0
3074,Cube,0.04,42,65,81.4365005493164,29.028472900390625,6.325093746185303,True,False,0,0
3074,Cube,0.04,43,65,73.38658905029297,31.461395263671875,7.842489719390869,True,False,0,0
3074,Cube,0.04,44,65,62.97992706298828,41.49656677246094,10.142707824707031,False,False,0,0
3074,Cube,0.04,45,65,192.88099670410156,51.676025390625,10.098908424377441,True,False,0,0
3074,Cube,0.04,46,65,60.58229064941406,43.499420166015625,9.163605690002441,False,False,0,0
3074,Cube,0.04,47,65,18.351167678833008,31.7685546875,11.042404174804688,False,False,8,8
3074,Cube,0.04,48,65,141.0368194580078,31.10418701171875,8.371123313903809,True,False,0,0
3074,Cube,0.04,49,65,32.28776931762695,33.1890869140625,8.626321792602539,False,False,0,0
3074,Cube,0.04,50,65,333.5622863769531,21.169727325439453,6.0275068283081055,True,False,0,0
3074,Cube,0.04,51,65,3.2971878051757812,83.8504638671875,17.56101417541504,False,True,26,0
3074,Cube,0.04,52,65,36.01551055908203,9.484771728515625,2.2632813453674316,True,False,0,0
3074,Cube,0.04,53,65,255.99639892578125,24.952972412109375,5.9650092124938965,True,False,0,0
3074,Cube,0.04,54,65,247.86831665039062,44.79339599609375,11.047365188598633,True,False,0,0
3074,Cube,0.04,55,65,0.3195066452026367,62.2454833984375,8.622352600097656,False,False,0,0
3074,Cube,0.04,56,65,127.53640747070312,44.462066650390625,12.938112258911133,True,False,0,0
3074,Cube,0.04,57,65,24.321640014648438,14.494964599609375,4.838222503662109,False,False,0,0
3074,Cube,0.04,58,65,26.403961181640625,74.37623596191406,10.977055549621582,False,False,0,0
3074,Cube,0.04,59,65,244.55874633789062,35.8250732421875,5.350852966308594,True,False,0,0
3074,Cube,0.04,60,65,348.9397888183594,29.158843994140625,10.731916427612305,True,False,0,0
3074,Cube,0.04,61,65,18.511653900146484,16.97967529296875,4.371617794036865,False,False,0,0
3074,Cube,0.04,62,65,133.49771118164062,21.0404052734375,7.098334789276123,True,False,0,0
3074,Cube,0.04,63,65,66.44139862060547,14.077224731445312,2.400347948074341,True,False,0,0
3074,Cube,0.04,64,65,338.9314880371094,16.30657958984375,4.471395969390869,True,False,0,0
3074,Cube,0.04,65,65,120.53199768066406,25.192581176757812,6.204766273498535,True,False,0,0
3074,Cube,0.04,66,65,111.42547607421875,43.519744873046875,12.443387985229492,True,False,0,0
3074,Cube,0.04,67,65,56.75849151611328,59.522186279296875,17.458871841430664,False,False,0,0
3074,Cube,0.04,68,65,124.57707214355469,34.99977111816406,6.188048362731934,True,False,0,0
3074,Cube,0.04,69,65,254.5668487548828,42.12860107421875,11.877592086791992,True,False,0,0
3074,Cube,0.04,70,65,113.4279556274414,50.6334228515625,13.25135326385498,True,False,0,0
3074,Cube,0.04,71,65,123.21748352050781,30.407073974609375,8.319549560546875,True,False,0,0
3074,Cube,0.04,72,65,61.88524627685547,31.145217895507812,7.843559741973877,False,False,0,0
3074,Cube,0.04,73,65,22.720745086669922,58.426124572753906,11.237730979919434,False,False,0,0
3074,Cube,0.04,74,65,91.47801971435547,54.53448486328125,9.759649276733398,False,False,0,0
3074,Cube,0.04,75,65,45.608238220214844,38.15007019042969,9.096827507019043,False,False,0,0
3074,Cube,0.04,76,65,28.924579620361328,69.36264038085938,17.325719833374023,False,False,0,0
3074,Cube,0.04,77,65,6.772472381591797,31.12158203125,7.469476699829102,False,True,0,22
3074,Cube,0.04,78,65,242.77073669433594,26.6572265625,7.146214962005615,True,False,0,0
3074,Cube,0.04,79,65,11.78294849395752,35.02496337890625,8.416882514953613,False,False,0,0
3074,Cube,0.04,80,65,55.56534194946289,48.308128356933594,15.577621459960938,False,False,0,0
3074,Cube,0.04,81,65,60.831809997558594,11.297119140625,4.1697587966918945,True,False,0,0
3074,Cube,0.04,82,65,72.81642150878906,34.889625549316406,8.583395004272461,True,False,0,0
3074,Cube,0.04,83,65,157.3067169189453,41.99885559082031,8.124313354492188,True,False,0,0
3074,Cube,0.04,84,65,69.5302963256836,16.014434814453125,5.142972469329834,True,False,0,0
3074,Cube,0.04,85,65,13.211956024169922,61.001617431640625,12.785262107849121,False,True,0,53
3074,Cube,0.04,86,65,79.0467300415039,44.761962890625,13.261740684509277,False,False,0,0
3074,Cube,0.04,87,65,24.189823150634766,56.00859069824219,16.94856071472168,False,False,0,0
3074,Cube,0.04,88,65,302.2793884277344,33.338043212890625,10.14083194732666,True,False,0,0
3074,Cube,0.04,89,65,58.27656936645508,60.82154846191406,9.291207313537598,False,False,0,0
3074,Cube,0.04,90,65,215.3377685546875,54.16595458984375,7.2581353187561035,True,False,0,0
3074,Cube,0.04,91,65,11.029542922973633,41.733642578125,14.612236022949219,False,True,0,27
3074,Cube,0.04,92,65,28.657127380371094,62.274444580078125,11.300675392150879,False,True,0,60
3074,Cube,0.04,93,65,252.51913452148438,16.303253173828125,3.901421308517456,True,False,0,0
3074,Cube,0.04,94,65,58.89126968383789,55.7744140625,15.00236988067627,False,False,0,0
3074,Cube,0.04,95,65,141.64450073242188,22.540863037109375,7.962822914123535,True,False,0,0
3074,Cube,0.04,96,65,12.544116973876953,35.58308410644531,10.58708667755127,False,False,0,0
3074,Cube,0.04,97,65,11.975587844848633,20.997848510742188,5.082651615142822,False,False,0,0
3074,Cube,0.04,98,65,127.8197021484375,50.57147216796875,11.162150382995605,True,False,0,0
3074,Cube,0.04,99,65,130.39932250976562,51.379730224609375,8.930584907531738,True,False,0,0
3074,Cube,0.05,0,65,223.76365661621094,8.051010131835938,1.0503849983215332,True,False,0,0
3074,Cube,0.05,1,65,36.59722137451172,9.218658447265625,2.7316782474517822,True,False,0,0
3074,Cube,0.05,2,65,189.7154541015625,35.4857177734375,7.462918758392334,True,False,0,0
3074,Cube,0.05,3,65,119.5468978881836,21.357406616210938,5.221176624298096,True,False,0,0
3074,Cube,0.05,4,65,9.936698913574219,13.398712158203125,3.9081578254699707,False,False,0,0
3074,Cube,0.05,5,65,49.119346618652344,8.013641357421875,1.9119079113006592,True,False,0,0
3074,Cube,0.05,6,65,70.19004821777344,23.874267578125,6.159440040588379,True,False,0,0
3074,Cube,0.05,7,65,26.30389976501465,18.7376708984375,4.048160552978516,False,False,0,0
3074,Cube,0.05,8,65,65.64668273925781,22.15283203125,4.702524185180664,True,False,0,0
3074,Cube,0.05,9,65,240.6671905517578,8.7025146484375,1.8448350429534912,True,False,0,0
3074,Cube,0.05,10,65,217.90353393554688,17.29168701171875,5.6602864265441895,True,False,0,0
3074,Cube,0.05,11,65,34.47251892089844,24.67742919921875,5.74798583984375,False,False,0,0
3074,Cube,0.05,12,65,65.1883544921875,10.94677734375,3.2067105770111084,True,False,0,0
3074,Cube,0.05,13,65,49.69293975830078,12.460052490234375,3.280104160308838,True,False,0,0
3074,Cube,0.05,14,65,70.71090698242188,30.59210205078125,4.738980770111084,True,False,0,0
3074,Cube,0.05,15,65,59.840240478515625,9.334716796875,2.525578022003174,True,False,0,0
3074,Cube,0.05,16,65,150.5596466064453,32.35697937011719,8.2461576461792,True,False,0,0
3074,Cube,0.05,17,65,48.307106018066406,15.65045166015625,3.744978666305542,True,False,0,0
3074,Cube,0.05,18,65,8.669417381286621,15.529327392578125,4.624506950378418,False,False,0,0
3074,Cube,0.05,19,65,280.524169921875,12.315399169921875,1.213329792022705,True,False,0,0
3074,Cube,0.05,20,65,88.19102478027344,21.86260986328125,7.75156307220459,True,False,0,0
3074,Cube,0.05,21,65,278.1105041503906,11.788665771484375,3.107245445251465,True,False,0,0
3074,Cube,0.05,22,65,310.68463134765625,11.58843994140625,2.0847675800323486,True,False,0,0
3074,Cube,0.05,23,65,116.58497619628906,24.379547119140625,5.113383769989014,True,False,0,0
3074,Cube,0.05,24,65,70.0255355834961,19.193374633789062,3.6345391273498535,True,False,0,0
3074,Cube,0.05,25,65,97.36767578125,28.809173583984375,5.248080253601074,True,False,0,0
3074,Cube,0.05,26,65,225.7547149658203,6.23583984375,1.0192042589187622,True,False,0,0
3074,Cube,0.05,27,65,29.279422760009766,3.35382080078125,1.1587220430374146,True,False,0,0
3074,Cube,0.05,28,65,99.1400375366211,10.37799072265625,2.061455726623535,True,False,0,0
3074,Cube,0.05,29,65,21.53525733947754,66.61581420898438,10.293946266174316,False,False,0,0
3074,Cube,0.05,30,65,125.57469177246094,9.696014404296875,3.2699310779571533,True,False,0,0
3074,Cube,0.05,31,65,113.42096710205078,18.918853759765625,3.472532272338867,True,False,0,0
3074,Cube,0.05,32,65,22.760194778442383,32.92399597167969,7.7496337890625,False,False,0,0
3074,Cube,0.05,33,65,104.80667114257812,24.536117553710938,7.014967918395996,True,False,0,0
3074,Cube,0.05,34,65,84.95008850097656,13.065338134765625,3.530430793762207,True,False,0,0
3074,Cube,0.05,35,65,51.005035400390625,15.802215576171875,4.986996173858643,True,False,0,0
3074,Cube,0.05,36,65,15.710320472717285,13.3193359375,3.2384531497955322,False,False,0,0
3074,Cube,0.05,37,65,68.96992492675781,31.80133056640625,6.213395595550537,True,False,0,0
3074,Cube,0.05,38,65,246.39292907714844,25.034332275390625,3.7977349758148193,True,False,0,0
3074,Cube,0.05,39,65,40.42502975463867,17.78826904296875,5.996410846710205,True,False,0,0
3074,Cube,0.05,40,65,131.7529296875,14.70751953125,1.4558587074279785,True,False,0,0
3074,Cube,0.05,41,65,149.58680725097656,17.8780517578125,2.2637882232666016,True,False,0,0
3074,Cube,0.05,42,65,71.12101745605469,6.269500732421875,2.027533531188965,True,False,0,0
3074,Cube,0.05,43,65,93.10527038574219,10.531829833984375,2.2577602863311768,True,False,0,0
3074,Cube,0.05,44,65,62.41765594482422,15.862716674804688,2.8120179176330566,True,False,0,0
3074,Cube,0.05,45,65,174.9158477783203,35.426422119140625,4.862106800079346,True,False,0,0
3074,Cube,0.05,46,65,38.62406921386719,6.6213531494140625,1.7908298969268799,True,False,0,0
3074,Cube,0.05,47,65,9.930643081665039,9.0234375,2.936216354370117,False,False,0,0
3074,Cube,0.05,48,65,173.68165588378906,6.96429443359375,2.186255931854248,True,False,0,0
3074,Cube,0.05,49,65,0.21120834350585938,9.50347900390625,2.2955281734466553,False,True,0,61
3074,Cube,0.05,50,65,314.0250549316406,33.685546875,1.8574734926223755,True,False,0,0
3074,Cube,0.05,51,65,4.356507301330566,33.73005676269531,8.16580581665039,False,False,0,0
3074,Cube,0.05,52,65,65.9539566040039,8.988121032714844,2.3984498977661133,True,False,0,0
3074,Cube,0.05,53,65,293.3119201660156,10.828125,3.2294466495513916,True,False,0,0
3074,Cube,0.05,54,65,228.69613647460938,8.79486083984375,2.742955207824707,True,False,0,0
3074,Cube,0.05,55,65,5.379393577575684,15.107147216796875,3.9848880767822266,False,False,0,0
3074,Cube,0.05,56,65,130.35140991210938,27.17462158203125,6.483886241912842,True,False,0,0
3074,Cube,0.05,57,65,39.301239013671875,16.804885864257812,4.671393871307373,True,False,0,0
3074,Cube,0.05,58,65,39.72417068481445,21.591323852539062,5.832766532897949,False,False,0,0
3074,Cube,0.05,59,65,204.47686767578125,6.011322021484375,1.7756357192993164,True,False,0,0
3074,Cube,0.05,60,65,250.15872192382812,12.885650634765625,4.221747398376465,True,False,0,0
3074,Cube,0.05,61,65,84.25927734375,15.841064453125,3.029176712036133,True,False,0,0
3074,Cube,0.05,62,65,118.16656494140625,10.952728271484375,2.8826889991760254,True,False,0,0
3074,Cube,0.05,63,65,100.01001739501953,7.8660888671875,3.1246423721313477,True,False,0,0
3074,Cube,0.05,64,65,287.0486755371094,8.248748779296875,1.9887036085128784,True,False,0,0
3074,Cube,0.05,65,65,150.58810424804688,19.106719970703125,4.19511604309082,True,False,0,0
3074,Cube,0.05,66,65,109.1409683227539,10.772918701171875,2.7112603187561035,True,False,0,0
3074,Cube,0.05,67,65,45.73732376098633,17.055206298828125,3.3103842735290527,True,False,0,0
3074,Cube,0.05,68,65,203.34812927246094,13.14935302734375,2.571960926055908,True,False,0,0
3074,Cube,0.05,69,65,129.28033447265625,17.1416015625,3.6019532680511475,True,False,0,0
3074,Cube,0.05,70,65,94.38458251953125,10.231246948242188,3.4553604125976562,True,False,0,0
3074,Cube,0.05,71,65,77.38887786865234,15.8682861328125,4.126476287841797,True,False,0,0
3074,Cube,0.05,72,65,26.961721420288086,15.8328857421875,4.8347015380859375,False,False,0,0
3074,Cube,0.05,73,65,22.73603630065918,14.76348876953125,3.1775588989257812,False,False,0,0
3074,Cube,0.05,74,65,84.85137939453125,15.32855224609375,4.308634281158447,True,False,0,0
3074,Cube,0.05,75,65,38.43400573730469,19.59820556640625,2.840756893157959,False,False,0,0
3074,Cube,0.05,76,65,33.54049301147461,30.964202880859375,8.200135231018066,False,False,0,0
3074,Cube,0.05,77,65,1.2220182418823242,23.781387329101562,5.860450267791748,False,True,0,22
3074,Cube,0.05,78,65,234.61163330078125,11.00564956665039,2.2461485862731934,True,False,0,0
3074,Cube,0.05,79,65,14.043719291687012,49.015045166015625,12.905430793762207,False,False,0,0
3074,Cube,0.05,80,65,59.85110092163086,9.560699462890625,1.8910374641418457,True,False,0,0
3074,Cube,0.05,81,65,130.60821533203125,17.78204345703125,3.7244644165039062,True,False,0,0
3074,Cube,0.05,82,65,87.05924987792969,16.425811767578125,5.114177227020264,True,False,0,0
3074,Cube,0.05,83,65,79.91815948486328,14.102981567382812,3.7998149394989014,True,False,0,0
3074,Cube,0.05,84,65,77.03736877441406,15.929443359375,3.316038131713867,True,False,0,0
3074,Cube,0.05,85,65,19.55577278137207,36.033935546875,9.311992645263672,False,True,0,53
3074,Cube,0.05,86,65,74.63809967041016,23.036697387695312,5.997119426727295,True,False,0,0
3074,Cube,0.05,87,65,59.726280212402344,20.947601318359375,3.98935604095459,True,False,0,0
3074,Cube,0.05,88,65,314.2489318847656,8.217620849609375,2.3743813037872314,True,False,0,0
3074,Cube,0.05,89,65,47.95790100097656,10.9110107421875,2.778555154800415,True,False,0,0
3074,Cube,0.05,90,65,163.96937561035156,9.18585205078125,1.6679396629333496,True,False,0,0
3074,Cube,0.05,91,65,8.562156677246094,39.23187255859375,9.317049980163574,False,False,27,27
3074,Cube,0.05,92,65,112.17271423339844,12.356338500976562,3.820953845977783,True,False,0,0
3074,Cube,0.05,93,65,261.0748291015625,24.98358154296875,1.825443983078003,True,False,0,0
3074,Cube,0.05,94,65,51.62385559082031,17.546913146972656,3.924117088317871,True,False,0,0
3074,Cube,0.05,95,65,233.91055297851562,11.77423095703125,3.051734685897827,True,False,0,0
3074,Cube,0.05,96,65,22.314861297607422,15.964996337890625,4.96002721786499,False,False,0,0
3074,Cube,0.05,97,65,14.095394134521484,8.03924560546875,2.3217005729675293,False,False,0,0
3074,Cube,0.05,98,65,173.847900390625,14.65313720703125,4.955920696258545,True,False,0,0
3074,Cube,0.05,99,65,261.2409362792969,6.474334716796875,1.7502741813659668,True,False,0,0
3074,Cube,0.06,0,65,227.68565368652344,10.85113525390625,2.5895628929138184,True,False,0,0
3074,Cube,0.06,1,65,103.3104248046875,27.64013671875,4.14584493637085,True,False,0,0
3074,Cube,0.06,2,65,98.59918975830078,19.727813720703125,3.923687696456909,True,False,0,0
3074,Cube,0.06,3,65,72.81207275390625,11.328643798828125,2.077739715576172,True,False,0,0
3074,Cube,0.06,4,65,5.780603885650635,13.533050537109375,2.868396043777466,False,False,0,0
3074,Cube,0.06,5,65,89.05287170410156,5.3948974609375,1.6769508123397827,True,False,0,0
